[INFO]  Namespace(batch_size=128, dataset='Aier_Eye', device=device(type='cuda', index=0), embed_size=100, embedding_type='TransE', enhanced_type='none', epochs=800, gpu='4', l2_lambda=0, log_dir='../tmp/Aier_Eye//train_transe_model', lr=0.2, max_grad_norm=10.0, name='train_transe_model', num_neg_samples=10, seed=123, steps_per_checkpoint=100, weight_decay=0)
[INFO]  Parameters:['mentions', 'described_as', 'disease_symptom', 'disease_surgery', 'disease_drug', 'related_symptom', 'related_disease', 'have_disease.weight', 'have_symptom.weight', 'surgery.weight', 'drug.weight', 'word.weight', 'mentions_bias.weight', 'described_as_bias.weight', 'disease_symptom_bias.weight', 'disease_surgery_bias.weight', 'disease_drug_bias.weight', 'related_symptom_bias.weight', 'related_disease_bias.weight']
[INFO]  Epoch: 401 | Words: 15530400/8726401 | Lr: 0.12881 | Smooth loss: 9.08716
[INFO]  Epoch: 401 | Words: 15543200/8726401 | Lr: 0.12875 | Smooth loss: 8.94332
[INFO]  Epoch: 402 | Words: 15555978/8726401 | Lr: 0.12870 | Smooth loss: 8.88723
[INFO]  Epoch: 402 | Words: 15568778/8726401 | Lr: 0.12864 | Smooth loss: 9.22568
[INFO]  Epoch: 402 | Words: 15581578/8726401 | Lr: 0.12858 | Smooth loss: 8.90717
[INFO]  Epoch: 403 | Words: 15594356/8726401 | Lr: 0.12852 | Smooth loss: 8.94801
[INFO]  Epoch: 403 | Words: 15607156/8726401 | Lr: 0.12846 | Smooth loss: 8.99682
[INFO]  Epoch: 403 | Words: 15619956/8726401 | Lr: 0.12840 | Smooth loss: 8.99877
[INFO]  Epoch: 404 | Words: 15632734/8726401 | Lr: 0.12834 | Smooth loss: 8.85274
[INFO]  Epoch: 404 | Words: 15645534/8726401 | Lr: 0.12828 | Smooth loss: 9.05962
[INFO]  Epoch: 404 | Words: 15658334/8726401 | Lr: 0.12823 | Smooth loss: 8.89741
[INFO]  Epoch: 405 | Words: 15671112/8726401 | Lr: 0.12817 | Smooth loss: 9.04020
[INFO]  Epoch: 405 | Words: 15683912/8726401 | Lr: 0.12811 | Smooth loss: 9.12150
[INFO]  Epoch: 405 | Words: 15696712/8726401 | Lr: 0.12805 | Smooth loss: 9.09632
[INFO]  Epoch: 406 | Words: 15709490/8726401 | Lr: 0.12799 | Smooth loss: 8.98480
[INFO]  Epoch: 406 | Words: 15722290/8726401 | Lr: 0.12793 | Smooth loss: 8.95572
[INFO]  Epoch: 406 | Words: 15735090/8726401 | Lr: 0.12787 | Smooth loss: 9.13323
[INFO]  Epoch: 407 | Words: 15747868/8726401 | Lr: 0.12782 | Smooth loss: 9.15363
[INFO]  Epoch: 407 | Words: 15760668/8726401 | Lr: 0.12776 | Smooth loss: 8.98736
[INFO]  Epoch: 407 | Words: 15773468/8726401 | Lr: 0.12770 | Smooth loss: 9.02864
[INFO]  Epoch: 408 | Words: 15786246/8726401 | Lr: 0.12764 | Smooth loss: 8.79717
[INFO]  Epoch: 408 | Words: 15799046/8726401 | Lr: 0.12758 | Smooth loss: 8.99304
[INFO]  Epoch: 408 | Words: 15811846/8726401 | Lr: 0.12752 | Smooth loss: 8.96401
[INFO]  Epoch: 409 | Words: 15824624/8726401 | Lr: 0.12746 | Smooth loss: 9.05400
[INFO]  Epoch: 409 | Words: 15837424/8726401 | Lr: 0.12741 | Smooth loss: 9.00219
[INFO]  Epoch: 409 | Words: 15850224/8726401 | Lr: 0.12735 | Smooth loss: 8.97772
[INFO]  Epoch: 410 | Words: 15863002/8726401 | Lr: 0.12729 | Smooth loss: 8.98279
[INFO]  Epoch: 410 | Words: 15875802/8726401 | Lr: 0.12723 | Smooth loss: 8.94904
[INFO]  Epoch: 410 | Words: 15888602/8726401 | Lr: 0.12717 | Smooth loss: 8.90011
[INFO]  Epoch: 411 | Words: 15901380/8726401 | Lr: 0.12711 | Smooth loss: 9.09483
[INFO]  Epoch: 411 | Words: 15914180/8726401 | Lr: 0.12705 | Smooth loss: 9.00062
[INFO]  Epoch: 411 | Words: 15926980/8726401 | Lr: 0.12699 | Smooth loss: 8.88050
[INFO]  Epoch: 412 | Words: 15939758/8726401 | Lr: 0.12694 | Smooth loss: 8.99386
[INFO]  Epoch: 412 | Words: 15952558/8726401 | Lr: 0.12688 | Smooth loss: 8.74450
[INFO]  Epoch: 412 | Words: 15965358/8726401 | Lr: 0.12682 | Smooth loss: 9.11270
[INFO]  Epoch: 413 | Words: 15978136/8726401 | Lr: 0.12676 | Smooth loss: 8.87111
[INFO]  Epoch: 413 | Words: 15990936/8726401 | Lr: 0.12670 | Smooth loss: 8.95919
[INFO]  Epoch: 413 | Words: 16003736/8726401 | Lr: 0.12664 | Smooth loss: 9.06316
[INFO]  Epoch: 414 | Words: 16016514/8726401 | Lr: 0.12658 | Smooth loss: 9.04907
[INFO]  Epoch: 414 | Words: 16029314/8726401 | Lr: 0.12653 | Smooth loss: 8.87269
[INFO]  Epoch: 414 | Words: 16042114/8726401 | Lr: 0.12647 | Smooth loss: 8.94951
[INFO]  Epoch: 415 | Words: 16054892/8726401 | Lr: 0.12641 | Smooth loss: 9.01961
[INFO]  Epoch: 415 | Words: 16067692/8726401 | Lr: 0.12635 | Smooth loss: 8.74876
[INFO]  Epoch: 415 | Words: 16080492/8726401 | Lr: 0.12629 | Smooth loss: 9.08030
[INFO]  Epoch: 416 | Words: 16093270/8726401 | Lr: 0.12623 | Smooth loss: 9.05504
[INFO]  Epoch: 416 | Words: 16106070/8726401 | Lr: 0.12617 | Smooth loss: 9.05757
[INFO]  Epoch: 416 | Words: 16118870/8726401 | Lr: 0.12612 | Smooth loss: 8.85983
[INFO]  Epoch: 417 | Words: 16131648/8726401 | Lr: 0.12606 | Smooth loss: 9.05384
[INFO]  Epoch: 417 | Words: 16144448/8726401 | Lr: 0.12600 | Smooth loss: 9.04530
[INFO]  Epoch: 417 | Words: 16157248/8726401 | Lr: 0.12594 | Smooth loss: 8.81270
[INFO]  Epoch: 418 | Words: 16170026/8726401 | Lr: 0.12588 | Smooth loss: 9.16624
[INFO]  Epoch: 418 | Words: 16182826/8726401 | Lr: 0.12582 | Smooth loss: 8.85396
[INFO]  Epoch: 418 | Words: 16195626/8726401 | Lr: 0.12576 | Smooth loss: 8.92888
[INFO]  Epoch: 419 | Words: 16208404/8726401 | Lr: 0.12570 | Smooth loss: 9.05175
[INFO]  Epoch: 419 | Words: 16221204/8726401 | Lr: 0.12565 | Smooth loss: 8.92725
[INFO]  Epoch: 419 | Words: 16234004/8726401 | Lr: 0.12559 | Smooth loss: 9.11775
[INFO]  Epoch: 420 | Words: 16246782/8726401 | Lr: 0.12553 | Smooth loss: 8.99325
[INFO]  Epoch: 420 | Words: 16259582/8726401 | Lr: 0.12547 | Smooth loss: 8.97338
[INFO]  Epoch: 420 | Words: 16272382/8726401 | Lr: 0.12541 | Smooth loss: 8.93623
[INFO]  Epoch: 421 | Words: 16285160/8726401 | Lr: 0.12535 | Smooth loss: 9.01249
[INFO]  Epoch: 421 | Words: 16297960/8726401 | Lr: 0.12529 | Smooth loss: 9.04111
[INFO]  Epoch: 421 | Words: 16310760/8726401 | Lr: 0.12524 | Smooth loss: 8.96328
[INFO]  Epoch: 422 | Words: 16323538/8726401 | Lr: 0.12518 | Smooth loss: 9.12849
[INFO]  Epoch: 422 | Words: 16336338/8726401 | Lr: 0.12512 | Smooth loss: 9.06084
[INFO]  Epoch: 422 | Words: 16349138/8726401 | Lr: 0.12506 | Smooth loss: 9.02192
[INFO]  Epoch: 423 | Words: 16361916/8726401 | Lr: 0.12500 | Smooth loss: 9.11103
[INFO]  Epoch: 423 | Words: 16374716/8726401 | Lr: 0.12494 | Smooth loss: 9.09062
[INFO]  Epoch: 423 | Words: 16387516/8726401 | Lr: 0.12488 | Smooth loss: 9.06295
[INFO]  Epoch: 424 | Words: 16400294/8726401 | Lr: 0.12483 | Smooth loss: 8.86713
[INFO]  Epoch: 424 | Words: 16413094/8726401 | Lr: 0.12477 | Smooth loss: 8.93548
[INFO]  Epoch: 424 | Words: 16425894/8726401 | Lr: 0.12471 | Smooth loss: 9.05848
[INFO]  Epoch: 425 | Words: 16438672/8726401 | Lr: 0.12465 | Smooth loss: 8.84613
[INFO]  Epoch: 425 | Words: 16451472/8726401 | Lr: 0.12459 | Smooth loss: 9.10016
[INFO]  Epoch: 425 | Words: 16464272/8726401 | Lr: 0.12453 | Smooth loss: 8.88849
[INFO]  Epoch: 426 | Words: 16477050/8726401 | Lr: 0.12447 | Smooth loss: 9.02334
[INFO]  Epoch: 426 | Words: 16489850/8726401 | Lr: 0.12441 | Smooth loss: 8.87041
[INFO]  Epoch: 426 | Words: 16502650/8726401 | Lr: 0.12436 | Smooth loss: 8.90534
[INFO]  Epoch: 427 | Words: 16515428/8726401 | Lr: 0.12430 | Smooth loss: 9.11420
[INFO]  Epoch: 427 | Words: 16528228/8726401 | Lr: 0.12424 | Smooth loss: 9.08357
[INFO]  Epoch: 427 | Words: 16541028/8726401 | Lr: 0.12418 | Smooth loss: 8.89534
[INFO]  Epoch: 428 | Words: 16553806/8726401 | Lr: 0.12412 | Smooth loss: 9.02746
[INFO]  Epoch: 428 | Words: 16566606/8726401 | Lr: 0.12406 | Smooth loss: 8.99402
[INFO]  Epoch: 428 | Words: 16579406/8726401 | Lr: 0.12400 | Smooth loss: 8.76177
[INFO]  Epoch: 429 | Words: 16592184/8726401 | Lr: 0.12395 | Smooth loss: 9.00254
[INFO]  Epoch: 429 | Words: 16604984/8726401 | Lr: 0.12389 | Smooth loss: 8.77869
[INFO]  Epoch: 429 | Words: 16617784/8726401 | Lr: 0.12383 | Smooth loss: 9.09068
[INFO]  Epoch: 430 | Words: 16630562/8726401 | Lr: 0.12377 | Smooth loss: 8.91124
[INFO]  Epoch: 430 | Words: 16643362/8726401 | Lr: 0.12371 | Smooth loss: 9.07742
[INFO]  Epoch: 430 | Words: 16656162/8726401 | Lr: 0.12365 | Smooth loss: 8.83862
[INFO]  Epoch: 431 | Words: 16668940/8726401 | Lr: 0.12359 | Smooth loss: 9.06876
[INFO]  Epoch: 431 | Words: 16681740/8726401 | Lr: 0.12353 | Smooth loss: 8.89762
[INFO]  Epoch: 431 | Words: 16694540/8726401 | Lr: 0.12348 | Smooth loss: 9.11580
[INFO]  Epoch: 432 | Words: 16707318/8726401 | Lr: 0.12342 | Smooth loss: 8.95864
[INFO]  Epoch: 432 | Words: 16720118/8726401 | Lr: 0.12336 | Smooth loss: 8.85107
[INFO]  Epoch: 432 | Words: 16732918/8726401 | Lr: 0.12330 | Smooth loss: 9.13434
[INFO]  Epoch: 433 | Words: 16745696/8726401 | Lr: 0.12324 | Smooth loss: 8.87729
[INFO]  Epoch: 433 | Words: 16758496/8726401 | Lr: 0.12318 | Smooth loss: 8.99692
[INFO]  Epoch: 433 | Words: 16771296/8726401 | Lr: 0.12312 | Smooth loss: 8.91051
[INFO]  Epoch: 434 | Words: 16784074/8726401 | Lr: 0.12307 | Smooth loss: 9.05330
[INFO]  Epoch: 434 | Words: 16796874/8726401 | Lr: 0.12301 | Smooth loss: 8.86096
[INFO]  Epoch: 434 | Words: 16809674/8726401 | Lr: 0.12295 | Smooth loss: 9.06551
[INFO]  Epoch: 434 | Words: 16822474/8726401 | Lr: 0.12289 | Smooth loss: 8.84838
[INFO]  Epoch: 435 | Words: 16835252/8726401 | Lr: 0.12283 | Smooth loss: 8.85077
[INFO]  Epoch: 435 | Words: 16848052/8726401 | Lr: 0.12277 | Smooth loss: 8.99572
[INFO]  Epoch: 435 | Words: 16860852/8726401 | Lr: 0.12271 | Smooth loss: 8.88777
[INFO]  Epoch: 436 | Words: 16873630/8726401 | Lr: 0.12266 | Smooth loss: 8.85304
[INFO]  Epoch: 436 | Words: 16886430/8726401 | Lr: 0.12260 | Smooth loss: 9.08423
[INFO]  Epoch: 436 | Words: 16899230/8726401 | Lr: 0.12254 | Smooth loss: 9.15754
[INFO]  Epoch: 437 | Words: 16912008/8726401 | Lr: 0.12248 | Smooth loss: 8.99484
[INFO]  Epoch: 437 | Words: 16924808/8726401 | Lr: 0.12242 | Smooth loss: 9.02036
[INFO]  Epoch: 437 | Words: 16937608/8726401 | Lr: 0.12236 | Smooth loss: 9.10460
[INFO]  Epoch: 438 | Words: 16950386/8726401 | Lr: 0.12230 | Smooth loss: 8.93432
[INFO]  Epoch: 438 | Words: 16963186/8726401 | Lr: 0.12224 | Smooth loss: 8.80086
[INFO]  Epoch: 438 | Words: 16975986/8726401 | Lr: 0.12219 | Smooth loss: 9.24216
[INFO]  Epoch: 439 | Words: 16988764/8726401 | Lr: 0.12213 | Smooth loss: 8.90135
[INFO]  Epoch: 439 | Words: 17001564/8726401 | Lr: 0.12207 | Smooth loss: 8.90975
[INFO]  Epoch: 439 | Words: 17014364/8726401 | Lr: 0.12201 | Smooth loss: 8.77107
[INFO]  Epoch: 440 | Words: 17027142/8726401 | Lr: 0.12195 | Smooth loss: 8.88152
[INFO]  Epoch: 440 | Words: 17039942/8726401 | Lr: 0.12189 | Smooth loss: 8.94560
[INFO]  Epoch: 440 | Words: 17052742/8726401 | Lr: 0.12183 | Smooth loss: 9.05470
[INFO]  Epoch: 441 | Words: 17065520/8726401 | Lr: 0.12178 | Smooth loss: 8.84300
[INFO]  Epoch: 441 | Words: 17078320/8726401 | Lr: 0.12172 | Smooth loss: 8.95087
[INFO]  Epoch: 441 | Words: 17091120/8726401 | Lr: 0.12166 | Smooth loss: 9.08574
[INFO]  Epoch: 442 | Words: 17103898/8726401 | Lr: 0.12160 | Smooth loss: 8.73604
[INFO]  Epoch: 442 | Words: 17116698/8726401 | Lr: 0.12154 | Smooth loss: 8.90114
[INFO]  Epoch: 442 | Words: 17129498/8726401 | Lr: 0.12148 | Smooth loss: 8.97568
[INFO]  Epoch: 443 | Words: 17142276/8726401 | Lr: 0.12142 | Smooth loss: 9.13840
[INFO]  Epoch: 443 | Words: 17155076/8726401 | Lr: 0.12137 | Smooth loss: 8.88036
[INFO]  Epoch: 443 | Words: 17167876/8726401 | Lr: 0.12131 | Smooth loss: 8.91395
[INFO]  Epoch: 444 | Words: 17180654/8726401 | Lr: 0.12125 | Smooth loss: 8.89396
[INFO]  Epoch: 444 | Words: 17193454/8726401 | Lr: 0.12119 | Smooth loss: 8.86032
[INFO]  Epoch: 444 | Words: 17206254/8726401 | Lr: 0.12113 | Smooth loss: 8.96393
[INFO]  Epoch: 445 | Words: 17219032/8726401 | Lr: 0.12107 | Smooth loss: 8.83651
[INFO]  Epoch: 445 | Words: 17231832/8726401 | Lr: 0.12101 | Smooth loss: 8.87022
[INFO]  Epoch: 445 | Words: 17244632/8726401 | Lr: 0.12095 | Smooth loss: 9.11633
[INFO]  Epoch: 446 | Words: 17257410/8726401 | Lr: 0.12090 | Smooth loss: 8.80203
[INFO]  Epoch: 446 | Words: 17270210/8726401 | Lr: 0.12084 | Smooth loss: 9.03758
[INFO]  Epoch: 446 | Words: 17283010/8726401 | Lr: 0.12078 | Smooth loss: 9.05537
[INFO]  Epoch: 447 | Words: 17295788/8726401 | Lr: 0.12072 | Smooth loss: 9.00594
[INFO]  Epoch: 447 | Words: 17308588/8726401 | Lr: 0.12066 | Smooth loss: 8.99467
[INFO]  Epoch: 447 | Words: 17321388/8726401 | Lr: 0.12060 | Smooth loss: 8.75007
[INFO]  Epoch: 448 | Words: 17334166/8726401 | Lr: 0.12054 | Smooth loss: 8.92572
[INFO]  Epoch: 448 | Words: 17346966/8726401 | Lr: 0.12049 | Smooth loss: 8.98211
[INFO]  Epoch: 448 | Words: 17359766/8726401 | Lr: 0.12043 | Smooth loss: 9.02416
[INFO]  Epoch: 449 | Words: 17372544/8726401 | Lr: 0.12037 | Smooth loss: 9.05585
[INFO]  Epoch: 449 | Words: 17385344/8726401 | Lr: 0.12031 | Smooth loss: 8.92987
[INFO]  Epoch: 449 | Words: 17398144/8726401 | Lr: 0.12025 | Smooth loss: 9.08604
[INFO]  Epoch: 450 | Words: 17410922/8726401 | Lr: 0.12019 | Smooth loss: 9.12254
[INFO]  Epoch: 450 | Words: 17423722/8726401 | Lr: 0.12013 | Smooth loss: 8.89620
[INFO]  Epoch: 450 | Words: 17436522/8726401 | Lr: 0.12008 | Smooth loss: 9.22220
[INFO]  Epoch: 451 | Words: 17449300/8726401 | Lr: 0.12002 | Smooth loss: 8.86146
[INFO]  Epoch: 451 | Words: 17462100/8726401 | Lr: 0.11996 | Smooth loss: 8.94740
[INFO]  Epoch: 451 | Words: 17474900/8726401 | Lr: 0.11990 | Smooth loss: 8.90268
[INFO]  Epoch: 452 | Words: 17487678/8726401 | Lr: 0.11984 | Smooth loss: 8.92113
[INFO]  Epoch: 452 | Words: 17500478/8726401 | Lr: 0.11978 | Smooth loss: 9.02158
[INFO]  Epoch: 452 | Words: 17513278/8726401 | Lr: 0.11972 | Smooth loss: 8.88829
[INFO]  Epoch: 453 | Words: 17526056/8726401 | Lr: 0.11966 | Smooth loss: 9.09170
[INFO]  Epoch: 453 | Words: 17538856/8726401 | Lr: 0.11961 | Smooth loss: 8.90293
[INFO]  Epoch: 453 | Words: 17551656/8726401 | Lr: 0.11955 | Smooth loss: 8.96418
[INFO]  Epoch: 454 | Words: 17564434/8726401 | Lr: 0.11949 | Smooth loss: 8.92879
[INFO]  Epoch: 454 | Words: 17577234/8726401 | Lr: 0.11943 | Smooth loss: 9.11446
[INFO]  Epoch: 454 | Words: 17590034/8726401 | Lr: 0.11937 | Smooth loss: 8.78799
[INFO]  Epoch: 455 | Words: 17602812/8726401 | Lr: 0.11931 | Smooth loss: 9.06226
[INFO]  Epoch: 455 | Words: 17615612/8726401 | Lr: 0.11925 | Smooth loss: 9.01574
[INFO]  Epoch: 455 | Words: 17628412/8726401 | Lr: 0.11920 | Smooth loss: 9.03400
[INFO]  Epoch: 456 | Words: 17641190/8726401 | Lr: 0.11914 | Smooth loss: 8.77553
[INFO]  Epoch: 456 | Words: 17653990/8726401 | Lr: 0.11908 | Smooth loss: 8.96906
[INFO]  Epoch: 456 | Words: 17666790/8726401 | Lr: 0.11902 | Smooth loss: 8.88296
[INFO]  Epoch: 457 | Words: 17679568/8726401 | Lr: 0.11896 | Smooth loss: 8.98024
[INFO]  Epoch: 457 | Words: 17692368/8726401 | Lr: 0.11890 | Smooth loss: 8.78517
[INFO]  Epoch: 457 | Words: 17705168/8726401 | Lr: 0.11884 | Smooth loss: 9.04041
[INFO]  Epoch: 458 | Words: 17717946/8726401 | Lr: 0.11879 | Smooth loss: 8.93061
[INFO]  Epoch: 458 | Words: 17730746/8726401 | Lr: 0.11873 | Smooth loss: 8.90841
[INFO]  Epoch: 458 | Words: 17743546/8726401 | Lr: 0.11867 | Smooth loss: 8.87641
[INFO]  Epoch: 459 | Words: 17756324/8726401 | Lr: 0.11861 | Smooth loss: 8.94982
[INFO]  Epoch: 459 | Words: 17769124/8726401 | Lr: 0.11855 | Smooth loss: 9.11394
[INFO]  Epoch: 459 | Words: 17781924/8726401 | Lr: 0.11849 | Smooth loss: 8.78282
[INFO]  Epoch: 460 | Words: 17794702/8726401 | Lr: 0.11843 | Smooth loss: 9.05841
[INFO]  Epoch: 460 | Words: 17807502/8726401 | Lr: 0.11837 | Smooth loss: 8.88078
[INFO]  Epoch: 460 | Words: 17820302/8726401 | Lr: 0.11832 | Smooth loss: 9.04583
[INFO]  Epoch: 461 | Words: 17833080/8726401 | Lr: 0.11826 | Smooth loss: 8.79378
[INFO]  Epoch: 461 | Words: 17845880/8726401 | Lr: 0.11820 | Smooth loss: 8.88681
[INFO]  Epoch: 461 | Words: 17858680/8726401 | Lr: 0.11814 | Smooth loss: 8.92511
[INFO]  Epoch: 462 | Words: 17871458/8726401 | Lr: 0.11808 | Smooth loss: 8.90258
[INFO]  Epoch: 462 | Words: 17884258/8726401 | Lr: 0.11802 | Smooth loss: 8.87109
[INFO]  Epoch: 462 | Words: 17897058/8726401 | Lr: 0.11796 | Smooth loss: 8.96557
[INFO]  Epoch: 463 | Words: 17909836/8726401 | Lr: 0.11791 | Smooth loss: 9.07876
[INFO]  Epoch: 463 | Words: 17922636/8726401 | Lr: 0.11785 | Smooth loss: 8.87546
[INFO]  Epoch: 463 | Words: 17935436/8726401 | Lr: 0.11779 | Smooth loss: 8.71366
[INFO]  Epoch: 464 | Words: 17948214/8726401 | Lr: 0.11773 | Smooth loss: 8.84525
[INFO]  Epoch: 464 | Words: 17961014/8726401 | Lr: 0.11767 | Smooth loss: 9.00724
[INFO]  Epoch: 464 | Words: 17973814/8726401 | Lr: 0.11761 | Smooth loss: 8.92817
[INFO]  Epoch: 465 | Words: 17986592/8726401 | Lr: 0.11755 | Smooth loss: 8.96977
[INFO]  Epoch: 465 | Words: 17999392/8726401 | Lr: 0.11750 | Smooth loss: 8.86268
[INFO]  Epoch: 465 | Words: 18012192/8726401 | Lr: 0.11744 | Smooth loss: 8.86112
[INFO]  Epoch: 466 | Words: 18024970/8726401 | Lr: 0.11738 | Smooth loss: 8.97281
[INFO]  Epoch: 466 | Words: 18037770/8726401 | Lr: 0.11732 | Smooth loss: 9.06264
[INFO]  Epoch: 466 | Words: 18050570/8726401 | Lr: 0.11726 | Smooth loss: 9.00734
[INFO]  Epoch: 467 | Words: 18063348/8726401 | Lr: 0.11720 | Smooth loss: 8.81292
[INFO]  Epoch: 467 | Words: 18076148/8726401 | Lr: 0.11714 | Smooth loss: 9.01531
[INFO]  Epoch: 467 | Words: 18088948/8726401 | Lr: 0.11708 | Smooth loss: 9.01294
[INFO]  Epoch: 467 | Words: 18101748/8726401 | Lr: 0.11703 | Smooth loss: 8.92272
[INFO]  Epoch: 468 | Words: 18114526/8726401 | Lr: 0.11697 | Smooth loss: 8.95994
[INFO]  Epoch: 468 | Words: 18127326/8726401 | Lr: 0.11691 | Smooth loss: 8.93673
[INFO]  Epoch: 468 | Words: 18140126/8726401 | Lr: 0.11685 | Smooth loss: 8.78465
[INFO]  Epoch: 469 | Words: 18152904/8726401 | Lr: 0.11679 | Smooth loss: 8.97888
[INFO]  Epoch: 469 | Words: 18165704/8726401 | Lr: 0.11673 | Smooth loss: 8.92626
[INFO]  Epoch: 469 | Words: 18178504/8726401 | Lr: 0.11667 | Smooth loss: 9.04508
[INFO]  Epoch: 470 | Words: 18191282/8726401 | Lr: 0.11662 | Smooth loss: 9.08912
[INFO]  Epoch: 470 | Words: 18204082/8726401 | Lr: 0.11656 | Smooth loss: 8.92438
[INFO]  Epoch: 470 | Words: 18216882/8726401 | Lr: 0.11650 | Smooth loss: 8.92229
[INFO]  Epoch: 471 | Words: 18229660/8726401 | Lr: 0.11644 | Smooth loss: 9.08098
[INFO]  Epoch: 471 | Words: 18242460/8726401 | Lr: 0.11638 | Smooth loss: 8.77163
[INFO]  Epoch: 471 | Words: 18255260/8726401 | Lr: 0.11632 | Smooth loss: 8.80994
[INFO]  Epoch: 472 | Words: 18268038/8726401 | Lr: 0.11626 | Smooth loss: 8.88850
[INFO]  Epoch: 472 | Words: 18280838/8726401 | Lr: 0.11621 | Smooth loss: 8.94912
[INFO]  Epoch: 472 | Words: 18293638/8726401 | Lr: 0.11615 | Smooth loss: 9.00485
[INFO]  Epoch: 473 | Words: 18306416/8726401 | Lr: 0.11609 | Smooth loss: 8.93587
[INFO]  Epoch: 473 | Words: 18319216/8726401 | Lr: 0.11603 | Smooth loss: 8.77890
[INFO]  Epoch: 473 | Words: 18332016/8726401 | Lr: 0.11597 | Smooth loss: 9.00972
[INFO]  Epoch: 474 | Words: 18344794/8726401 | Lr: 0.11591 | Smooth loss: 8.87880
[INFO]  Epoch: 474 | Words: 18357594/8726401 | Lr: 0.11585 | Smooth loss: 8.80994
[INFO]  Epoch: 474 | Words: 18370394/8726401 | Lr: 0.11579 | Smooth loss: 8.91948
[INFO]  Epoch: 475 | Words: 18383172/8726401 | Lr: 0.11574 | Smooth loss: 8.90319
[INFO]  Epoch: 475 | Words: 18395972/8726401 | Lr: 0.11568 | Smooth loss: 9.10593
[INFO]  Epoch: 475 | Words: 18408772/8726401 | Lr: 0.11562 | Smooth loss: 8.82071
[INFO]  Epoch: 476 | Words: 18421550/8726401 | Lr: 0.11556 | Smooth loss: 8.93391
[INFO]  Epoch: 476 | Words: 18434350/8726401 | Lr: 0.11550 | Smooth loss: 8.94002
[INFO]  Epoch: 476 | Words: 18447150/8726401 | Lr: 0.11544 | Smooth loss: 8.92513
[INFO]  Epoch: 477 | Words: 18459928/8726401 | Lr: 0.11538 | Smooth loss: 8.98888
[INFO]  Epoch: 477 | Words: 18472728/8726401 | Lr: 0.11533 | Smooth loss: 8.89019
[INFO]  Epoch: 477 | Words: 18485528/8726401 | Lr: 0.11527 | Smooth loss: 8.80087
[INFO]  Epoch: 478 | Words: 18498306/8726401 | Lr: 0.11521 | Smooth loss: 9.05420
[INFO]  Epoch: 478 | Words: 18511106/8726401 | Lr: 0.11515 | Smooth loss: 8.75058
[INFO]  Epoch: 478 | Words: 18523906/8726401 | Lr: 0.11509 | Smooth loss: 8.96281
[INFO]  Epoch: 479 | Words: 18536684/8726401 | Lr: 0.11503 | Smooth loss: 8.89415
[INFO]  Epoch: 479 | Words: 18549484/8726401 | Lr: 0.11497 | Smooth loss: 8.76476
[INFO]  Epoch: 479 | Words: 18562284/8726401 | Lr: 0.11491 | Smooth loss: 8.95186
[INFO]  Epoch: 480 | Words: 18575062/8726401 | Lr: 0.11486 | Smooth loss: 8.85441
[INFO]  Epoch: 480 | Words: 18587862/8726401 | Lr: 0.11480 | Smooth loss: 9.07016
[INFO]  Epoch: 480 | Words: 18600662/8726401 | Lr: 0.11474 | Smooth loss: 8.85352
[INFO]  Epoch: 481 | Words: 18613440/8726401 | Lr: 0.11468 | Smooth loss: 8.91142
[INFO]  Epoch: 481 | Words: 18626240/8726401 | Lr: 0.11462 | Smooth loss: 8.99667
[INFO]  Epoch: 481 | Words: 18639040/8726401 | Lr: 0.11456 | Smooth loss: 8.90489
[INFO]  Epoch: 482 | Words: 18651818/8726401 | Lr: 0.11450 | Smooth loss: 8.91093
[INFO]  Epoch: 482 | Words: 18664618/8726401 | Lr: 0.11445 | Smooth loss: 8.91772
[INFO]  Epoch: 482 | Words: 18677418/8726401 | Lr: 0.11439 | Smooth loss: 8.88287
[INFO]  Epoch: 483 | Words: 18690196/8726401 | Lr: 0.11433 | Smooth loss: 8.95231
[INFO]  Epoch: 483 | Words: 18702996/8726401 | Lr: 0.11427 | Smooth loss: 8.76983
[INFO]  Epoch: 483 | Words: 18715796/8726401 | Lr: 0.11421 | Smooth loss: 8.89882
[INFO]  Epoch: 484 | Words: 18728574/8726401 | Lr: 0.11415 | Smooth loss: 8.86193
[INFO]  Epoch: 484 | Words: 18741374/8726401 | Lr: 0.11409 | Smooth loss: 8.92516
[INFO]  Epoch: 484 | Words: 18754174/8726401 | Lr: 0.11404 | Smooth loss: 8.96209
[INFO]  Epoch: 485 | Words: 18766952/8726401 | Lr: 0.11398 | Smooth loss: 8.72885
[INFO]  Epoch: 485 | Words: 18779752/8726401 | Lr: 0.11392 | Smooth loss: 8.94992
[INFO]  Epoch: 485 | Words: 18792552/8726401 | Lr: 0.11386 | Smooth loss: 8.92728
[INFO]  Epoch: 486 | Words: 18805330/8726401 | Lr: 0.11380 | Smooth loss: 8.88095
[INFO]  Epoch: 486 | Words: 18818130/8726401 | Lr: 0.11374 | Smooth loss: 8.96564
[INFO]  Epoch: 486 | Words: 18830930/8726401 | Lr: 0.11368 | Smooth loss: 9.04958
[INFO]  Epoch: 487 | Words: 18843708/8726401 | Lr: 0.11362 | Smooth loss: 8.84723
[INFO]  Epoch: 487 | Words: 18856508/8726401 | Lr: 0.11357 | Smooth loss: 9.05695
